time_stamp,measurements,Subject,Session,labels
1970-01-01 00:06:44.625,[ 6.256503   11.52072     3.444132   -0.7410009   0.08717616],3,1,0
1970-01-01 00:06:44.650,[ 4.194546  10.03872    2.189165  -0.5592451 -0.4029099],3,1,0
1970-01-01 00:06:44.675,[-4.199905  8.330186  2.56141  -0.478376 -0.613286],3,1,0
1970-01-01 00:06:44.700,[-6.453509   8.474591   2.4019    -0.5978642  0.1975317],3,1,0
1970-01-01 00:06:44.725,[ 1.818618   9.217321   1.174082  -0.7254704  0.6754792],3,1,0
1970-01-01 00:06:44.750,[ 4.125204   9.876368   1.628654  -0.7889094  0.2366847],3,1,0
1970-01-01 00:06:44.775,[ 1.649991   9.054995   2.052245  -0.8374941 -0.5014666],3,1,0
1970-01-01 00:06:44.800,[-1.375504   8.493289   3.205571  -0.9167563 -0.5077895],3,1,0
1970-01-01 00:06:44.825,[-3.220254   9.318347   5.022214  -0.9878583 -0.117859 ],3,1,0
1970-01-01 00:06:44.850,[-2.129376   9.322616   3.504984  -1.000409   0.1907927],3,1,0
1970-01-01 00:06:44.875,[ 1.136723   7.872839   0.1759911 -1.151539   0.3110783],3,1,0
1970-01-01 00:06:44.900,[ 1.146627    8.342378    0.3132068  -1.419352    0.05940814],3,1,0
1970-01-01 00:06:44.925,[-0.9313391  9.325849   1.495624  -1.760085  -0.1670423],3,1,0
1970-01-01 00:06:44.950,[-0.7366159  8.672051   2.811537  -1.91943   -0.1155022],3,1,0
1970-01-01 00:06:44.975,[-1.416766   10.28328     4.638298   -2.264415    0.07450472],3,1,0
1970-01-01 00:06:45.000,[-1.933001 11.56775   5.143439 -2.40213   0.309509],3,1,0
1970-01-01 00:06:45.025,[-2.029132  12.86999    3.700456  -2.51594    0.4731013],3,1,0
1970-01-01 00:06:45.050,[-4.985854  14.62024    1.917561  -2.622024   0.5279952],3,1,0
1970-01-01 00:06:45.075,[-7.694582  16.68684   -0.2863396 -2.761529   0.9815809],3,1,0
1970-01-01 00:06:45.100,[-3.234666 13.65927  -2.803455 -2.95331   1.52367 ],3,1,0
1970-01-01 00:06:45.125,[ 1.472355  7.660473  9.698497 -3.540367  2.081387],3,1,0
1970-01-01 00:06:45.150,[ 3.361775 13.11378  14.21017  -3.733719  2.397161],3,1,0
1970-01-01 00:06:45.175,[ 3.46646  18.32705  12.51193  -2.321345  1.755371],3,1,0
1970-01-01 00:06:45.200,[ 5.304742  12.48649   10.16794   -0.5556093  0.849453 ],3,1,0
1970-01-01 00:06:45.225,[ 2.30368    0.186926  10.65699   -0.0871731 -0.4478584],3,1,0
1970-01-01 00:06:45.250,[-3.001551    4.913926    8.999557    0.08001054 -0.8706466 ],3,1,0
1970-01-01 00:06:45.275,[-0.1818347  5.51401    8.184128   1.362017  -0.4256335],3,1,0
1970-01-01 00:06:45.300,[ 1.00166    4.086525   8.284031   2.298846  -0.5236288],3,1,0
1970-01-01 00:06:45.325,[ 2.162378   2.991432   7.370092   3.534189  -0.9992459],3,1,0
1970-01-01 00:06:45.350,[ 2.279289  3.009526  7.63713   4.200171 -1.477251],3,1,0
1970-01-01 00:06:45.375,[ 0.4869451  3.502413   9.227579   4.928626  -2.118929 ],3,1,0
1970-01-01 00:06:45.400,[-2.285374  5.737942 10.67145   5.445791 -1.974348],3,1,0
1970-01-01 00:06:45.425,[-6.813005   5.397254  12.84513    6.145023  -0.5017469],3,1,0
1970-01-01 00:06:45.450,[-5.678609  5.307417 12.59086   6.367754  0.668001],3,1,0
1970-01-01 00:06:45.475,[-1.373068  7.426123 11.92298   6.600448  1.841299],3,1,0
1970-01-01 00:06:45.500,[-0.7551642  8.220692   9.111745   6.265784   1.848305 ],3,1,0
1970-01-01 00:06:45.525,[2.538545 7.189656 4.97715  4.776819 1.485715],3,1,0
1970-01-01 00:06:45.550,[ 6.44326   -2.431541  -1.288885   3.6788     0.4625647],3,1,0
1970-01-01 00:06:45.575,[ 3.138937  -5.155842  -4.162716   0.4109356 -1.554001 ],3,1,0
1970-01-01 00:06:45.600,[ 0.4023291 -0.5405088  1.59555   -1.653335  -2.202336 ],3,1,0
1970-01-01 00:06:45.625,[ 0.3715051 22.13664    2.57162   -2.477264  -2.509672 ],3,1,0
1970-01-01 00:06:45.650,[ 0.625901  24.02519    2.864496  -0.9085647 -3.263777 ],3,1,0
1970-01-01 00:06:45.675,[-15.68341     2.364084    0.5193802  -1.130722   -3.320027 ],3,1,0
1970-01-01 00:06:45.700,[-9.196013   6.025282   8.093688  -2.390232  -0.4736448],3,1,0
1970-01-01 00:06:45.725,[ 3.38417    8.598888  11.36167   -2.439197   0.6008996],3,1,0
1970-01-01 00:06:45.750,[-0.2822438 10.22826    9.576364  -2.203289   0.3387972],3,1,0
1970-01-01 00:06:45.775,[-2.709837   9.513837   6.941911  -1.68285    0.9374426],3,1,0
1970-01-01 00:06:45.800,[ 3.074156  10.44564    7.490957  -1.357996   0.8531197],3,1,0
1970-01-01 00:06:45.825,[ 7.636926  10.29065    5.249315  -0.8421124 -0.2646608],3,1,0
1970-01-01 00:06:45.850,[ 0.2147362 10.01386    3.809689  -0.658466  -0.8606846],3,1,0
1970-01-01 00:06:45.875,[-6.217297   9.128409   3.555162  -0.5796247 -0.02622  ],3,1,0
1970-01-01 00:06:45.900,[-2.786903   8.148824   3.160586  -0.6190812  1.004667 ],3,1,0
1970-01-01 00:06:45.925,[ 3.094765   9.188638   2.403047  -0.6934751  1.184052 ],3,1,0
1970-01-01 00:06:45.950,[ 4.149824   9.181315   1.916579  -0.6936764  0.8586963],3,1,0
1970-01-01 00:06:45.975,[ 1.489378    8.799115    2.151196   -0.7309715   0.08446407],3,1,0
1970-01-01 00:06:46.000,[-0.9618526   9.061799    3.107313   -0.7900115  -0.01301469],3,1,0
1970-01-01 00:06:46.025,[-0.24803    8.527985   3.873176  -0.8222222  0.2551309],3,1,0
1970-01-01 00:06:46.050,[ 1.458804   8.92024    4.294114  -0.8173196  0.2452566],3,1,0
1970-01-01 00:06:46.075,[ 1.892511    8.562148    3.312242   -0.7338435  -0.07558894],3,1,0
1970-01-01 00:06:46.100,[ 0.01914468  8.546505    3.181748   -0.7924938  -0.2939859 ],3,1,0
1970-01-01 00:06:46.125,[-3.047729   8.516717   1.478796  -0.9919068 -0.1282249],3,1,0
1970-01-01 00:06:46.150,[-2.494188   8.289268   0.527843  -1.236903   0.1034493],3,1,0
1970-01-01 00:06:46.175,[ 0.9187918  9.549327   0.8900195 -1.622113   0.1241845],3,1,0
1970-01-01 00:06:46.200,[ 2.215886    8.858444    2.132783   -1.827298   -0.03164177],3,1,0
1970-01-01 00:06:46.225,[-0.5868417 10.26882    4.371481  -2.110387  -0.1770254],3,1,0
1970-01-01 00:06:46.250,[-1.843803   10.94107     5.417414   -2.189928   -0.02462956],3,1,0
1970-01-01 00:06:46.275,[-2.484476  12.05445    4.348569  -2.288649   0.3762696],3,1,0
1970-01-01 00:06:46.300,[-3.635961  12.32263    2.970138  -2.380921   0.4843381],3,1,0
1970-01-01 00:06:46.325,[-6.112899  15.7045     0.9756492 -2.588524   0.8375797],3,1,0
1970-01-01 00:06:46.350,[-7.672905 14.73242  -3.07127  -2.800522  1.316308],3,1,0
1970-01-01 00:06:46.375,[-2.735934  7.391471  7.211282 -3.170386  1.655548],3,1,0
1970-01-01 00:06:46.400,[-0.702223  8.8738   11.41952  -3.559297  2.324326],3,1,0
1970-01-01 00:06:46.425,[ 2.126345 18.37028  14.53323  -2.809644  2.627105],3,1,0
1970-01-01 00:06:46.450,[ 3.395162 15.51748  12.10631  -1.23243   1.928234],3,1,0
1970-01-01 00:06:46.475,[ 4.099595    0.9106492   9.955126   -0.09943163  0.6498594 ],3,1,0
1970-01-01 00:06:46.500,[ 0.1515508   3.374586    8.902153   -0.1821313  -0.06168135],3,1,0
1970-01-01 00:06:46.525,[-1.569051   6.586764   8.362541   0.8296932 -0.1441235],3,1,0
1970-01-01 00:06:46.550,[ 0.8159627   4.559303    7.430864    1.771253   -0.02557609],3,1,0
1970-01-01 00:06:46.575,[ 3.153373   3.593872   6.584086   2.953037  -0.7671665],3,1,0
1970-01-01 00:06:46.600,[ 3.369754  4.342616  6.735478  3.586011 -1.457847],3,1,0
1970-01-01 00:06:46.625,[ 1.074909  5.268108  9.578565  4.427683 -2.268875],3,1,0
1970-01-01 00:06:46.650,[-2.367438  6.17391  10.75993   4.944345 -2.150102],3,1,0
1970-01-01 00:06:46.675,[-5.708256   5.699801  12.30515    5.715953  -0.8259851],3,1,0
1970-01-01 00:06:46.700,[-5.887344   5.150966  13.13852    6.004202   0.1868031],3,1,0
1970-01-01 00:06:46.725,[-3.081882  7.157259 14.12483   6.581403  1.707692],3,1,0
1970-01-01 00:06:46.750,[-0.6269372  7.675707  12.60869    6.827266   1.773817 ],3,1,0
1970-01-01 00:06:46.775,[-1.113448  6.943305  5.746494  5.7726    1.431346],3,1,0
1970-01-01 00:06:46.800,[2.112762 4.730616 4.777412 4.779027 1.18678 ],3,1,0
1970-01-01 00:06:46.825,[ 5.519831  -5.910495  -5.802194   1.946668  -0.4313372],3,1,0
1970-01-01 00:06:46.850,[ 5.610749  -6.762954  -3.877943  -0.7422664 -1.565978 ],3,1,0
1970-01-01 00:06:46.875,[ 2.194022 10.72921   3.935978 -2.956051 -2.946472],3,1,0
1970-01-01 00:06:46.900,[ 0.6659094 25.90773    2.994734  -2.085784  -3.407181 ],3,1,0
1970-01-01 00:06:46.925,[-13.05052     7.843428    2.704018   -0.7093702  -4.113373 ],3,1,0
1970-01-01 00:06:46.950,[-23.50246    2.918842   3.777951  -1.999023  -1.729702],3,1,0
1970-01-01 00:06:46.975,[ 0.4197433  8.347613  12.03566   -2.715368   1.863542 ],3,1,0
1970-01-01 00:06:47.000,[ 9.912019 10.09273  10.97923  -2.364562  1.253695],3,1,0
1970-01-01 00:06:47.025,[ 0.2552845  9.426067   7.771749  -1.784575  -0.5831228],3,1,0
1970-01-01 00:06:47.050,[-6.547589  10.34553    7.610425  -1.397973  -0.2330763],3,1,0
1970-01-01 00:06:47.075,[ 1.225025   9.13024    6.008188  -1.076764   0.9724423],3,1,0
1970-01-01 00:06:47.100,[ 6.200532   9.892947   5.104047  -0.9119563  0.5046663],3,1,0
1970-01-01 00:06:47.125,[ 4.491163  10.60969    3.980918  -0.5936656 -0.7247012],3,1,0
1970-01-01 00:06:47.150,[-2.717587   9.332806   3.275432  -0.5085779 -0.6253789],3,1,0
1970-01-01 00:06:47.175,[-4.177154   8.301608   3.143435  -0.5918223  0.5624658],3,1,0
1970-01-01 00:06:47.200,[-1.278488   8.86609    2.590054  -0.6508317  0.927331 ],3,1,0
1970-01-01 00:06:47.225,[ 2.357024   9.138393   2.157381  -0.7344292  0.7164254],3,1,0
1970-01-01 00:06:47.250,[ 2.70968    9.156506   2.197791  -0.7641004  0.3909469],3,1,0
1970-01-01 00:06:47.275,[ 0.6414423   8.938683    2.953553   -0.8179793   0.07717214],3,1,0
1970-01-01 00:06:47.300,[ 0.9375576   8.752893    2.525787   -0.843738    0.06123959],3,1,0
1970-01-01 00:06:47.325,[ 0.259063   8.22342    3.611932  -0.8737054 -0.2133421],3,1,0
1970-01-01 00:06:47.350,[-1.875743   9.041513   4.020756  -0.9680929 -0.2598951],3,1,0
1970-01-01 00:06:47.375,[-1.09        8.820603    3.07906    -0.999331   -0.08751751],3,1,0
1970-01-01 00:06:47.400,[-1.39955     8.500836    1.556015   -1.072769   -0.03167131],3,1,0
1970-01-01 00:06:47.425,[ 1.191935e-01  8.433825e+00  1.074965e+00 -1.407299e+00  6.225058e-03],3,1,0
1970-01-01 00:06:47.450,[-0.1345169   9.099034    2.015812   -1.624195   -0.09786018],3,1,0
1970-01-01 00:06:47.475,[-0.05454203  9.330023    3.246378   -1.901585   -0.2037097 ],3,1,0
1970-01-01 00:06:47.500,[-0.5877205 10.28155    4.028788  -2.087521  -0.1517331],3,1,0
1970-01-01 00:06:47.525,[-2.236473  11.79665    4.300701  -2.315842   0.1206165],3,1,0
1970-01-01 00:06:47.550,[-3.256843  12.69873    3.112878  -2.448512   0.3792925],3,1,0
1970-01-01 00:06:47.575,[-5.841131  15.11402    0.7606343 -2.666008   0.6358777],3,1,0
1970-01-01 00:06:47.600,[-7.217564 15.8      -2.042201 -2.769507  0.93063 ],3,1,0
1970-01-01 00:06:47.625,[-0.4737995 11.66798    0.7899073 -2.980708   1.537669 ],3,1,0
1970-01-01 00:06:47.650,[ 1.964482  8.342152  9.585305 -3.350388  1.758573],3,1,0
1970-01-01 00:06:47.675,[ 1.304991 17.62721  14.89965  -3.360986  1.93053 ],3,1,0
1970-01-01 00:06:47.700,[ 2.634128 15.95653  12.22939  -2.552543  1.746065],3,1,0
1970-01-01 00:06:47.725,[ 4.831917   4.84688    9.729296  -0.4172627  0.8711998],3,1,0
1970-01-01 00:06:47.750,[ 2.388909   1.99905    9.992533  -0.1419474  0.2586927],3,1,0
1970-01-01 00:06:47.775,[-0.4944562  5.555179   9.502125   0.3110733 -0.2913701],3,1,0
1970-01-01 00:06:47.800,[ 0.5132931  4.964208   9.05877    0.931261  -0.2290892],3,1,0
1970-01-01 00:06:47.825,[ 2.302777   3.573371   7.634872   2.198753  -0.5690703],3,1,0
1970-01-01 00:06:47.850,[ 2.295451   2.442605   6.764949   3.095323  -0.9605166],3,1,0
1970-01-01 00:06:47.875,[ 2.814468  3.382129  7.735677  4.108263 -1.530921],3,1,0
1970-01-01 00:06:47.900,[ 1.273259  4.252063  9.992614  4.564841 -1.989492],3,1,0
1970-01-01 00:06:47.925,[-1.404054  5.40956  10.9559    5.269635 -2.064101],3,1,0
1970-01-01 00:06:47.950,[-3.456206  6.498495 12.75744   5.701382 -1.464481],3,1,0
1970-01-01 00:06:47.975,[-3.092154   6.8485    14.1        6.357968  -0.2329745],3,1,0
1970-01-01 00:06:48.000,[-3.654016   6.081166  13.55279    6.734703   0.2371214],3,1,0
1970-01-01 00:06:48.025,[-6.867107  6.043761  8.456644  6.473377  1.030687],3,1,0
1970-01-01 00:06:48.050,[-4.07926   7.49805   6.853571  5.424041  1.869433],3,1,0
1970-01-01 00:06:48.075,[ 8.653216 -2.301921 -1.774478  3.477834  1.24729 ],3,1,0
1970-01-01 00:06:48.100,[ 7.408052  -7.525108  -4.892811   1.921124  -0.1015931],3,1,0
1970-01-01 00:06:48.125,[ 2.363716   0.6921329  3.521     -1.794944  -2.27598  ],3,1,0
1970-01-01 00:06:48.150,[ 0.3336947 12.24411    4.93778   -2.995272  -2.939642 ],3,1,0
1970-01-01 00:06:48.175,[-5.8846    23.3523     6.417022  -0.7180382 -3.956418 ],3,1,0
1970-01-01 00:06:48.200,[-17.92238     4.172976    2.088477   -0.3097982  -3.945943 ],3,1,0
1970-01-01 00:06:48.225,[-9.380274   5.607263   8.246336  -2.306925   0.1234932],3,1,0
1970-01-01 00:06:48.250,[ 7.222484 11.52973  11.99282  -2.641591  1.324846],3,1,0
1970-01-01 00:06:48.275,[ 1.285159   9.740062   8.523639  -2.007261   0.1208106],3,1,0
1970-01-01 00:06:48.300,[-6.064744    8.242851    7.215639   -1.656859    0.07023518],3,1,0
1970-01-01 00:06:48.325,[ 1.577999 10.35443   7.214699 -1.376129  1.173054],3,1,0
1970-01-01 00:06:48.350,[ 6.70198  11.034     5.824025 -1.050955  0.857104],3,1,0
1970-01-01 00:06:48.375,[ 3.485697   9.720518   3.517198  -0.6716217 -0.494219 ],3,1,0
1970-01-01 00:06:48.400,[-5.895674   9.121586   3.218011  -0.6169955 -0.5375709],3,1,0
1970-01-01 00:06:48.425,[-3.826316   8.076935   3.109482  -0.6710584  0.9034927],3,1,0
1970-01-01 00:06:48.450,[ 0.5136717  8.674886   2.063005  -0.7536878  1.434382 ],3,1,0
1970-01-01 00:06:48.475,[ 4.476632   9.664777   1.582922  -0.8049799  1.106413 ],3,1,0
1970-01-01 00:06:48.500,[ 3.352695   8.773259   1.59694   -0.8163943  0.6197313],3,1,0
1970-01-01 00:06:48.525,[ 0.8495747   8.670168    2.381432   -0.9458919  -0.04412896],3,1,0
1970-01-01 00:06:48.550,[ 1.609582   8.758589   2.961349  -0.9978699 -0.1199073],3,1,0
1970-01-01 00:06:48.575,[ 2.812181  8.380527  3.646718 -1.008154 -0.508212],3,1,0
1970-01-01 00:06:48.600,[-2.241296   8.838169   4.470702  -1.037898  -0.7678571],3,1,0
1970-01-01 00:06:48.625,[-5.706572   8.292713   3.062029  -1.125631  -0.3587709],3,1,0
1970-01-01 00:06:48.650,[-3.090882   7.657546   1.893715  -1.295426   0.1025132],3,1,0
1970-01-01 00:06:48.675,[ 1.221801  10.02535    1.990153  -1.660148   0.2547863],3,1,0
1970-01-01 00:06:48.700,[ 2.662034    9.644617    2.444665   -1.769804    0.02985342],3,1,0
1970-01-01 00:06:48.725,[-0.2397516 10.13993    2.838858  -2.045886  -0.448449 ],3,1,0
1970-01-01 00:06:48.750,[-3.254776  10.85485    3.383613  -2.257175  -0.4617843],3,1,0
1970-01-01 00:06:48.775,[-5.670033  12.3779     3.123205  -2.558211   0.2463135],3,1,0
1970-01-01 00:06:48.800,[-6.572501  14.50195    1.169615  -2.714559   0.6169931],3,1,0
1970-01-01 00:06:48.825,[-7.087663 16.01647  -1.441719 -2.967298  1.518105],3,1,0
1970-01-01 00:06:48.850,[-1.220983  13.28643   -0.6379948 -3.10646    1.862739 ],3,1,0
1970-01-01 00:06:48.875,[ 1.608184 10.64852  11.50722  -3.698943  2.147701],3,1,0
1970-01-01 00:06:48.900,[ 2.707642 17.00562  16.23535  -3.680827  2.296278],3,1,0
1970-01-01 00:06:48.925,[ 3.697388 16.68198  12.27437  -1.92624   1.451537],3,1,0
1970-01-01 00:06:48.950,[ 4.679066   7.166848  10.98277   -0.4048851  0.6934817],3,1,0
1970-01-01 00:06:48.975,[ 0.7329732  2.97128    9.896111  -0.1288889 -0.2690152],3,1,0
1970-01-01 00:06:49.000,[-1.622473   6.322198   9.927491   0.2205061 -0.4118684],3,1,0
1970-01-01 00:06:49.025,[ 1.171828    4.317       8.978552    1.68212    -0.03213343],3,1,0
1970-01-01 00:06:49.050,[ 3.049757   2.573598   7.573444   2.452174  -0.2582975],3,1,0
1970-01-01 00:06:49.075,[ 3.743199  1.745171  6.375386  3.672834 -1.212004],3,1,0
1970-01-01 00:06:49.100,[ 3.36187   2.66341   7.433303  4.227625 -1.745628],3,1,0
1970-01-01 00:06:49.125,[ 0.3378816  4.608931  10.26384    4.985997  -2.412926 ],3,1,0
1970-01-01 00:06:49.150,[-3.235537  6.08247  11.49283   5.294003 -2.171859],3,1,0
1970-01-01 00:06:49.175,[-5.306234   5.261758  12.63113    6.062087  -0.5617545],3,1,0
1970-01-01 00:06:49.200,[-3.992257   6.284679  13.92956    6.374158   0.5870427],3,1,0
1970-01-01 00:06:49.225,[-1.03643   7.396867 12.31122   6.862812  1.377298],3,1,0
1970-01-01 00:06:49.250,[-1.173265  7.279474  8.800419  6.533027  1.318863],3,1,0
1970-01-01 00:06:49.275,[1.095164 4.970875 5.844431 5.04002  1.066122],3,1,0
1970-01-01 00:06:49.300,[ 4.776076  -3.28013   -2.401913   3.74977    0.4628859],3,1,0
1970-01-01 00:06:49.325,[ 1.188172   -7.305477   -3.380751    0.01157332 -1.447158  ],3,1,0
1970-01-01 00:06:49.350,[-0.5340073  2.176124   3.266086  -2.173087  -1.829771 ],3,1,0
1970-01-01 00:06:49.375,[ 2.501278 26.01613   2.608099 -2.336912 -2.615582],3,1,0
1970-01-01 00:06:49.400,[-2.000241 19.75089   4.152964 -1.048708 -3.664639],3,1,0
1970-01-01 00:06:49.425,[-19.45576    2.136499   4.517149  -1.910559  -2.946054],3,1,0
1970-01-01 00:06:49.450,[-8.875868    5.884901   10.31511    -2.751416    0.09877577],3,1,0
1970-01-01 00:06:49.475,[ 6.121802  7.679337 12.89235  -2.352666  1.084011],3,1,0
1970-01-01 00:06:49.500,[ 4.39065    9.765756   7.842774  -2.049972   0.7312078],3,1,0
1970-01-01 00:06:49.525,[-2.117452  11.64857    7.203833  -1.507676   0.6072725],3,1,0
1970-01-01 00:06:49.550,[ 1.483296  10.07675    6.278503  -1.223724   0.8324735],3,1,0
1970-01-01 00:06:49.575,[ 5.643237  10.0607     4.293377  -0.9562889 -0.3556238],3,1,0
1970-01-01 00:06:49.600,[ 2.526229  11.28282    4.521366  -0.8018533 -1.086667 ],3,1,0
1970-01-01 00:06:49.625,[-6.745579   8.708452   2.757269  -0.6122293 -0.5625315],3,1,0
1970-01-01 00:06:49.650,[-6.188875   7.294889   3.535431  -0.731107   0.7717603],3,1,0
1970-01-01 00:06:49.675,[ 4.330549   9.193451   1.943219  -0.8477672  1.619961 ],3,1,0
1970-01-01 00:06:49.700,[ 6.596347  9.663695  1.915282 -0.862141  1.113301],3,1,0
1970-01-01 00:06:49.725,[ 3.505724   8.952847   2.202627  -0.8353602 -0.3351643],3,1,0
1970-01-01 00:06:49.750,[ 1.902334   8.371295   3.262278  -0.8700522 -0.7981501],3,1,0
1970-01-01 00:06:49.775,[-4.126261   8.568082   5.436075  -0.8875374 -0.7420412],3,1,0
1970-01-01 00:06:49.800,[-4.084586   8.399752   5.366228  -0.9027559 -0.241785 ],3,1,0
1970-01-01 00:06:49.825,[-0.4434013  8.687816   4.012104  -0.9348367  0.437473 ],3,1,0
1970-01-01 00:06:49.850,[ 1.562023   8.951745   2.677091  -0.9630621  0.3880227],3,1,0
1970-01-01 00:06:49.875,[ 2.382401   8.403487   1.174984  -1.175829  -0.1755633],3,1,0
1970-01-01 00:06:49.900,[-0.1858017  9.265203   1.785203  -1.360921  -0.4098251],3,1,0
1970-01-01 00:06:49.925,[-2.202768   8.46157    2.500785  -1.724303  -0.2017175],3,1,0
1970-01-01 00:06:49.950,[-1.218905    9.915182    3.139364   -1.994446    0.02361241],3,1,0
1970-01-01 00:06:49.975,[-0.6905776 11.57513    4.078291  -2.244069   0.1794505],3,1,0
1970-01-01 00:06:50.000,[-1.918911  12.96452    2.995478  -2.354828   0.2693634],3,1,0
1970-01-01 00:06:50.025,[-5.624376  13.90557    0.361891  -2.621764   0.4979662],3,1,0
1970-01-01 00:06:50.050,[-7.018116  15.10032   -0.9362651 -2.836675   0.8570706],3,1,0
1970-01-01 00:06:50.075,[-4.130342 11.79656  -2.826421 -3.117907  1.371669],3,1,0
1970-01-01 00:06:50.100,[ 0.6189468  9.952688   6.283501  -3.485921   1.584315 ],3,1,0
1970-01-01 00:06:50.125,[ 0.3330273 14.8314    15.77829   -3.694314   2.213847 ],3,1,0
1970-01-01 00:06:50.150,[ 3.104299 17.84631  12.79439  -2.735066  1.957965],3,1,0
1970-01-01 00:06:50.175,[ 5.95273    7.977601  11.24252   -0.7889094  0.8725549],3,1,0
1970-01-01 00:06:50.200,[ 2.868575    2.300196   10.71367    -0.4166142   0.09273049],3,1,0
1970-01-01 00:06:50.225,[-2.917353    5.958694    9.738971    0.07736916 -0.4986667 ],3,1,0
1970-01-01 00:06:50.250,[-0.7945051  6.628789   9.320381   1.140017  -0.2466046],3,1,0
1970-01-01 00:06:50.275,[ 1.309325   3.565681   8.621017   2.517387  -0.4943918],3,1,0
1970-01-01 00:06:50.300,[ 1.114051   0.9002969  7.028144   3.256625  -0.7902607],3,1,0
1970-01-01 00:06:50.325,[ 0.9962755  2.801923   8.159121   4.191054  -1.295056 ],3,1,0
1970-01-01 00:06:50.350,[ 1.014556  3.863152  8.892292  4.818977 -1.673445],3,1,0
1970-01-01 00:06:50.375,[-2.697965  5.383437 10.48797   5.544041 -1.940166],3,1,0
1970-01-01 00:06:50.400,[-5.503224  5.453796 12.07841   5.991384 -1.394369],3,1,0
1970-01-01 00:06:50.425,[-5.610761   6.698578  14.31286    6.508872   0.7401582],3,1,0
1970-01-01 00:06:50.450,[-1.148854  9.01459  14.11302   6.884395  1.500752],3,1,0
1970-01-01 00:06:50.475,[-1.435444  5.782689  7.957523  6.867071  1.107751],3,1,0
1970-01-01 00:06:50.500,[-3.084508   5.88926    4.952088   5.909358   0.8325037],3,1,0
1970-01-01 00:06:50.525,[ 4.369354  -2.416632   1.304796   3.571021   0.2403583],3,1,0
1970-01-01 00:06:50.550,[ 4.430729  -6.688837  -5.040623   1.421526  -0.9347983],3,1,0
1970-01-01 00:06:50.575,[ 2.113191 -1.402215  2.760302 -2.214408 -1.631497],3,1,0
1970-01-01 00:06:50.600,[ 3.279881 11.50886   6.307214 -3.539878 -2.103346],3,1,0
1970-01-01 00:06:50.625,[-2.65107   32.43964    6.468409  -0.6534995 -3.611372 ],3,1,0
1970-01-01 00:06:50.650,[-12.95558     5.095565    0.7869069  -0.2416283  -3.44592  ],3,1,0
1970-01-01 00:06:50.675,[-7.120368   5.256892   9.168282  -2.412734   0.2969254],3,1,0
1970-01-01 00:06:50.700,[ 2.505585 10.34924  13.55594  -2.893985  1.397461],3,1,0
1970-01-01 00:06:50.725,[ 5.353398  10.67844    9.918126  -2.018839   0.4274546],3,1,0
1970-01-01 00:06:50.750,[-0.2190988   9.034357    7.053824   -1.65399     0.08302573],3,1,0
1970-01-01 00:06:50.775,[ 2.195949  10.1164     7.495615  -1.317634   0.8000204],3,1,0
1970-01-01 00:06:50.800,[ 5.504909  10.2103     6.077199  -1.020775   0.6636701],3,1,0
1970-01-01 00:06:50.825,[ 2.868077  10.50661    4.033546  -0.6753331 -0.3833167],3,1,0
1970-01-01 00:06:50.850,[-0.8691746  9.619684   2.919336  -0.5946393 -0.4573982],3,1,0
1970-01-01 00:06:50.875,[-4.170706   8.287739   3.351307  -0.6374848  0.618149 ],3,1,0
1970-01-01 00:06:50.900,[-1.011145   8.743989   2.300565  -0.6936679  1.164598 ],3,1,0
1970-01-01 00:06:50.925,[ 1.964427   9.061915   2.070659  -0.8096607  1.228888 ],3,1,0
1970-01-01 00:06:50.950,[ 3.384877   9.150163   1.72313   -0.832618   0.8548845],3,1,0
1970-01-01 00:06:50.975,[ 4.748555   8.594823   1.343079  -0.9297164  0.0656825],3,1,0
1970-01-01 00:06:51.000,[ 5.660856   7.831563   1.810768  -0.9561069 -0.4307248],3,1,0
1970-01-01 00:06:51.025,[ 0.3456458  8.713827   4.950454  -1.004497  -1.382964 ],3,1,0
1970-01-01 00:06:51.050,[-6.915755  9.372786  5.759536 -1.015921 -1.111561],3,1,0
1970-01-01 00:06:51.075,[-6.066167    7.759277    3.203755   -1.087592    0.06482664],3,1,0
1970-01-01 00:06:51.100,[-0.204573   7.57331    1.418914  -1.290812   0.4519833],3,1,0
1970-01-01 00:06:51.125,[ 3.157385  10.31284    1.615526  -1.643147  -0.0208549],3,1,0
1970-01-01 00:06:51.150,[ 2.577421  10.03218    2.091037  -1.745571  -0.5216577],3,1,0
1970-01-01 00:06:51.175,[-1.724545   9.62791    3.145913  -2.059307  -0.8576803],3,1,0
1970-01-01 00:06:51.200,[-3.826758  11.42826    3.910504  -2.258077  -0.5351936],3,1,0
1970-01-01 00:06:51.225,[-3.85921   12.60628    2.946767  -2.528313   0.4646951],3,1,0
1970-01-01 00:06:51.250,[-6.296357  13.15163    1.559932  -2.673783   0.8411355],3,1,0
1970-01-01 00:06:51.275,[-6.805893  15.0179    -0.6369144 -2.988095   1.619351 ],3,1,0
1970-01-01 00:06:51.300,[-3.050901 12.47564  -1.218017 -3.139175  1.872575],3,1,0
1970-01-01 00:06:51.325,[-0.1107482  9.586096  10.32709   -3.866063   2.062178 ],3,1,0
1970-01-01 00:06:51.350,[ 0.7282884 16.99628   15.73665   -3.69555    2.335598 ],3,1,0
1970-01-01 00:06:51.375,[ 3.872354 18.35731  12.47353  -1.535872  1.832914],3,1,0
1970-01-01 00:06:51.400,[ 6.051458   5.14523   11.5621    -0.4822373  1.275268 ],3,1,0
