time_stamp,measurements,Subject,Session,labels
1970-01-01 00:05:39.100,[-1.199445   7.629786   1.548858  -2.119622  -0.1646127],1,6,1
1970-01-01 00:05:39.125,[-4.252512   3.511741   4.376716  -2.403337  -0.1572956],1,6,1
1970-01-01 00:05:39.150,[-2.760019   6.46335    2.355699  -2.55243    0.1501932],1,6,1
1970-01-01 00:05:39.175,[-1.663009   8.708413   5.741918  -2.504139   0.3590048],1,6,1
1970-01-01 00:05:39.200,[ 1.814978   3.150859   6.812533  -2.685792   0.4635304],1,6,1
1970-01-01 00:05:39.225,[ 5.622624   6.968295   6.586246  -2.949122  -0.1170974],1,6,1
1970-01-01 00:05:39.250,[ 4.797566   6.595609   6.78525   -2.988503  -0.7283876],1,6,1
1970-01-01 00:05:39.275,[ 2.302791  7.975617  7.499586 -3.255649 -1.701021],1,6,1
1970-01-01 00:05:39.300,[ 1.142694 11.67561   8.521043 -3.655518 -2.024526],1,6,1
1970-01-01 00:05:39.325,[ 2.474251 17.81551   8.206566 -4.591279 -1.93087 ],1,6,1
1970-01-01 00:05:39.350,[ 4.607753 25.92468  15.08844  -4.550194 -2.316026],1,6,1
1970-01-01 00:05:39.375,[ 1.385483 10.15985  15.33317  -3.05699  -3.340026],1,6,1
1970-01-01 00:05:39.400,[-6.601395 -1.211974 20.80889  -2.363711 -2.598362],1,6,1
1970-01-01 00:05:39.425,[-10.01464    -2.133338    9.735585   -0.2142998  -1.113802 ],1,6,1
1970-01-01 00:05:39.450,[-8.8188     4.185652   7.341725   1.883129   0.7181983],1,6,1
1970-01-01 00:05:39.475,[0.8540373 3.358512  6.277053  3.97125   2.422347 ],1,6,1
1970-01-01 00:05:39.500,[ 4.830686 -2.458142  4.886308  4.769114  2.175845],1,6,1
1970-01-01 00:05:39.525,[ 5.691782 -1.162175  6.963233  5.958328  1.115734],1,6,1
1970-01-01 00:05:39.550,[ 6.504208  -0.9324699  9.58993    6.523328   0.4433388],1,6,1
1970-01-01 00:05:39.575,[ 4.63351  -1.236206 10.6212    6.969667 -1.253024],1,6,1
1970-01-01 00:05:39.600,[-0.4314502 -2.593222  13.78691    6.773845  -1.46368  ],1,6,1
1970-01-01 00:05:39.625,[-5.717857  -1.241244  12.2833     5.797422  -0.3929024],1,6,1
1970-01-01 00:05:39.650,[-4.322731  2.927105  8.993105  4.669587  0.753461],1,6,1
1970-01-01 00:05:39.675,[6.510663 4.444308 4.849704 2.370861 1.05073 ],1,6,1
1970-01-01 00:05:39.700,[11.78865    1.988618   3.587936   1.073111  -0.2282231],1,6,1
1970-01-01 00:05:39.725,[ 7.631137  -0.1450686  5.055381  -0.8225707 -3.055581 ],1,6,1
1970-01-01 00:05:39.750,[-3.882589 -2.780135  1.861715 -2.278126 -3.501852],1,6,1
1970-01-01 00:05:39.775,[-31.68923   29.30444    2.250079  -1.596713  -1.508826],1,6,1
1970-01-01 00:05:39.800,[-20.56862    20.16789    -5.629574   -0.8272421   2.929161 ],1,6,1
1970-01-01 00:05:39.825,[12.41919   4.618227  6.926394 -2.49648   5.046512],1,6,1
1970-01-01 00:05:39.850,[14.41107   2.329385  7.376179 -2.553028  3.96682 ],1,6,1
1970-01-01 00:05:39.875,[ 4.27595   11.33382    6.448157  -2.363772  -0.2152527],1,6,1
1970-01-01 00:05:39.900,[-0.642096 26.80494   6.875956 -1.966377 -1.113874],1,6,1
1970-01-01 00:05:39.925,[-4.766314   5.909928   7.695054  -2.118388  -0.4739339],1,6,1
1970-01-01 00:05:39.950,[-1.221626   0.2417808  9.591548  -2.110227   0.3745587],1,6,1
1970-01-01 00:05:39.975,[ 3.396161   4.604151   7.441267  -1.941119   0.0936594],1,6,1
1970-01-01 00:05:40.000,[ 1.599185   5.474481   6.428797  -1.761685  -0.6617101],1,6,1
1970-01-01 00:05:40.025,[-2.094731   7.445279   7.084758  -1.663163  -0.8430603],1,6,1
1970-01-01 00:05:40.050,[-0.3135728  8.703903   4.141301  -1.877813  -0.6171966],1,6,1
1970-01-01 00:05:40.075,[ 0.5663915  7.838464   4.126435  -2.323363  -0.6357415],1,6,1
1970-01-01 00:05:40.100,[ 0.5447841 12.96073    2.855517  -2.807879  -0.7728817],1,6,1
1970-01-01 00:05:40.125,[ 2.471698 15.68373   5.056145 -3.341566 -1.008779],1,6,1
1970-01-01 00:05:40.150,[ 4.718874 18.30874   6.063702 -3.671202 -1.277877],1,6,1
1970-01-01 00:05:40.175,[ 3.180512 12.60068  11.63755  -2.995141 -2.129566],1,6,1
1970-01-01 00:05:40.200,[ 2.851304  9.70283  10.91957  -1.917559 -2.561668],1,6,1
1970-01-01 00:05:40.225,[-2.714469   2.624553   9.260473   0.4973935 -1.969291 ],1,6,1
1970-01-01 00:05:40.250,[-5.192689 -6.22402  10.2964    1.539591 -1.155197],1,6,1
1970-01-01 00:05:40.275,[-12.28182    -1.721853   11.62314     3.314455    0.9073862],1,6,1
1970-01-01 00:05:40.300,[-8.699998  3.097723  9.30748   4.323976  2.755906],1,6,1
1970-01-01 00:05:40.325,[ 4.560817   -0.03407604 12.22747     5.468289    4.229671  ],1,6,1
1970-01-01 00:05:40.350,[11.67187   -0.8445573 11.17507    5.87419    2.992754 ],1,6,1
1970-01-01 00:05:40.375,[13.24637    0.5654108 12.45109    6.44278   -0.9302553],1,6,1
1970-01-01 00:05:40.400,[ 2.811328   0.4233944 12.92076    6.036555  -2.101022 ],1,6,1
1970-01-01 00:05:40.425,[-9.283056  3.932118  9.800375  4.551662 -1.33263 ],1,6,1
1970-01-01 00:05:40.450,[-9.540947   4.308736   7.464807   3.13775    0.5344793],1,6,1
1970-01-01 00:05:40.475,[2.494696 4.605326 2.997798 1.248854 1.817455],1,6,1
1970-01-01 00:05:40.500,[8.415318  2.643917  1.952172  0.1709295 1.196485 ],1,6,1
1970-01-01 00:05:40.525,[ 9.569018   2.307906   2.238259  -1.166275  -0.6855737],1,6,1
1970-01-01 00:05:40.550,[-4.260519  5.402792  1.347527 -2.260986 -1.556238],1,6,1
1970-01-01 00:05:40.575,[-9.155871 22.28664   1.453522 -1.402095  2.136993],1,6,1
1970-01-01 00:05:40.600,[-2.480409  7.131738  6.158963 -1.276082  2.614492],1,6,1
1970-01-01 00:05:40.625,[ 9.782765  4.819001  1.759835 -2.337056  2.609432],1,6,1
1970-01-01 00:05:40.650,[ 7.948945 21.83894  -5.313656 -2.455355  1.502557],1,6,1
1970-01-01 00:05:40.675,[11.14268   15.55148    3.338256  -1.969878  -0.4127427],1,6,1
1970-01-01 00:05:40.700,[ 1.042798  -0.5011487  9.726272  -3.006012  -0.7396895],1,6,1
1970-01-01 00:05:40.725,[-3.540926  1.663906 13.25157  -2.171796 -1.889944],1,6,1
1970-01-01 00:05:40.750,[-5.176496  4.192079 10.04283  -1.571722 -1.981753],1,6,1
1970-01-01 00:05:40.775,[-5.279629  2.316779  8.043659 -1.46036  -0.808221],1,6,1
1970-01-01 00:05:40.800,[-4.641879   4.867899   5.427072  -1.340207  -0.1137456],1,6,1
1970-01-01 00:05:40.825,[-1.018231  12.64723    3.432412  -1.712638   0.6650998],1,6,1
1970-01-01 00:05:40.850,[ 5.083611 12.96357   1.737831 -2.067753  0.438625],1,6,1
1970-01-01 00:05:40.875,[ 3.704253  11.35041    0.9295782 -2.77567   -1.11741  ],1,6,1
1970-01-01 00:05:40.900,[ 0.9460614  9.57601    6.208235  -3.059343  -1.539406 ],1,6,1
1970-01-01 00:05:40.925,[ 4.578707 19.45219   6.466869 -3.734725 -1.739133],1,6,1
1970-01-01 00:05:40.950,[ 5.294435 23.33085   9.688364 -3.90747  -2.520199],1,6,1
1970-01-01 00:05:40.975,[ 0.2301368 11.50208   13.17833   -3.065335  -2.794078 ],1,6,1
1970-01-01 00:05:41.000,[-1.658936  8.723047 11.70885  -2.408842 -2.581623],1,6,1
1970-01-01 00:05:41.025,[-2.705456  5.412721  9.051325  1.022183 -1.82523 ],1,6,1
1970-01-01 00:05:41.050,[ -6.844917 -12.95795   11.75147    1.822777  -1.001418],1,6,1
1970-01-01 00:05:41.075,[-8.793269 -2.010068  9.583324  2.490259  1.414016],1,6,1
1970-01-01 00:05:41.100,[-4.434789  1.510404  8.69255   3.267585  2.465895],1,6,1
1970-01-01 00:05:41.125,[ 0.9550765 -1.063568   9.451878   4.99972    3.620437 ],1,6,1
1970-01-01 00:05:41.150,[ 6.205102 -3.198419 10.14377   5.519173  3.546931],1,6,1
1970-01-01 00:05:41.175,[11.50374  -2.02405  10.1917    6.180205  1.285019],1,6,1
1970-01-01 00:05:41.200,[ 9.842596  -0.4433194 12.08439    6.295304  -0.2110925],1,6,1
1970-01-01 00:05:41.225,[-6.014829  3.372817 12.70217   5.808885 -2.253512],1,6,1
1970-01-01 00:05:41.250,[-12.29869    4.518853   9.196738   4.949614  -1.377551],1,6,1
1970-01-01 00:05:41.275,[-1.820957  3.587254  3.258632  2.722334  1.979973],1,6,1
1970-01-01 00:05:41.300,[12.52444    0.8429389  2.636389   0.911928   3.446787 ],1,6,1
1970-01-01 00:05:41.325,[ 6.700144  -6.44416   -2.396928  -1.96792    0.6701305],1,6,1
1970-01-01 00:05:41.350,[-13.7744    25.46474   -2.226587  -3.731141  -1.448388],1,6,1
1970-01-01 00:05:41.375,[-9.593741    3.543298    7.824677   -1.299346    0.08778724],1,6,1
1970-01-01 00:05:41.400,[-5.688465  1.613695  7.04121  -2.711175  1.500342],1,6,1
1970-01-01 00:05:41.425,[ 0.5064605 18.465     -1.523213  -2.713644   2.016928 ],1,6,1
1970-01-01 00:05:41.450,[ 4.163988 37.3164   11.459    -2.828532  1.803147],1,6,1
1970-01-01 00:05:41.475,[ 2.924757   1.016803   9.512621  -2.756711   0.3735754],1,6,1
1970-01-01 00:05:41.500,[ 1.725277   1.380344  10.45651   -2.847591  -0.3001041],1,6,1
1970-01-01 00:05:41.525,[ 0.2457723  0.7675814 13.2828    -2.136581  -1.108759 ],1,6,1
1970-01-01 00:05:41.550,[-1.037903  1.003703  8.445694 -1.852117 -1.446594],1,6,1
1970-01-01 00:05:41.575,[-3.842678  3.885525  9.452962 -1.517608 -1.222551],1,6,1
1970-01-01 00:05:41.600,[-2.98297    6.405428   6.712171  -1.45456   -0.7159177],1,6,1
1970-01-01 00:05:41.625,[ 0.9249532  9.493166   5.063762  -1.715051   0.1965591],1,6,1
1970-01-01 00:05:41.650,[ 4.155535  10.50643    4.909251  -1.993805   0.3011171],1,6,1
1970-01-01 00:05:41.675,[ 6.995507  20.1766     3.878837  -2.866105  -0.4626999],1,6,1
1970-01-01 00:05:41.700,[ 5.68268  16.59534   6.881885 -3.165894 -1.183078],1,6,1
1970-01-01 00:05:41.725,[ 4.491163 17.48455   9.873008 -3.615493 -1.731407],1,6,1
1970-01-01 00:05:41.750,[ 0.5020662 10.32793   11.61414   -3.113087  -2.179486 ],1,6,1
1970-01-01 00:05:41.775,[-1.301239  9.329369  9.851164 -1.513524 -2.106475],1,6,1
1970-01-01 00:05:41.800,[-4.918346   3.035994  11.34436    0.5282874 -1.708741 ],1,6,1
1970-01-01 00:05:41.825,[-5.224301   -7.912058   10.23536     2.425394   -0.01422568],1,6,1
1970-01-01 00:05:41.850,[-6.78828   -3.656181   8.179977   3.032824   0.4069784],1,6,1
1970-01-01 00:05:41.875,[-2.17359   1.114049 10.47623   5.072519  2.433372],1,6,1
1970-01-01 00:05:41.900,[ 5.55574   -0.6737352 10.72705    6.049627   2.722399 ],1,6,1
1970-01-01 00:05:41.925,[ 7.922304 -1.419137 11.31287   6.688983  1.421559],1,6,1
1970-01-01 00:05:41.950,[ 6.612977  -0.1969656 14.23887    7.155914   0.1349614],1,6,1
1970-01-01 00:05:41.975,[-0.2591182  0.6548388 13.18373    6.831532  -0.8477982],1,6,1
1970-01-01 00:05:42.000,[-3.88308    5.334446   8.694655   5.567562  -0.6998098],1,6,1
1970-01-01 00:05:42.025,[-4.439231   4.505899   3.05205    3.132015   0.5706775],1,6,1
1970-01-01 00:05:42.050,[ 3.614061  -0.8289277  2.223484   1.857041   1.372803 ],1,6,1
1970-01-01 00:05:42.075,[13.71398   -3.997705  -0.1570463 -0.677131   1.191547 ],1,6,1
1970-01-01 00:05:42.100,[ 5.363744   4.596528   0.1295288 -2.371379  -1.086307 ],1,6,1
1970-01-01 00:05:42.125,[-20.19182   31.60864    2.269437  -1.815752  -2.10738 ],1,6,1
1970-01-01 00:05:42.150,[-5.989754  9.366333  3.897842 -1.051642  1.016859],1,6,1
1970-01-01 00:05:42.175,[ 9.652037  2.180809 12.79803  -1.788072  2.880905],1,6,1
1970-01-01 00:05:42.200,[ 3.008138  8.702892  1.523311 -2.004821  2.415233],1,6,1
1970-01-01 00:05:42.225,[ 8.512104 28.70284   4.46868  -1.661218  1.43639 ],1,6,1
1970-01-01 00:05:42.250,[ 0.6199444   0.3638078   8.134473   -1.14472     0.03371174],1,6,1
1970-01-01 00:05:42.275,[-2.151745   2.723162  11.73304   -1.593773  -0.6032301],1,6,1
1970-01-01 00:05:42.300,[-1.969939   8.266187  10.79148   -1.102434  -0.9797837],1,6,1
1970-01-01 00:05:42.325,[-3.665167   9.62514    4.529375  -0.5629306 -0.8886574],1,6,1
1970-01-01 00:05:42.350,[-1.086577   8.031489   1.235391  -0.7004114 -0.2349987],1,6,1
1970-01-01 00:05:42.375,[ 3.023111   7.266996  -2.98761   -1.330464   0.1155429],1,6,1
1970-01-01 00:05:42.400,[ 2.405095   7.344976  -2.09443   -1.769954  -0.4328382],1,6,1
1970-01-01 00:05:42.425,[-1.055384   5.592365   1.293153  -2.334071  -0.9660239],1,6,1
1970-01-01 00:05:42.450,[ 1.208283   6.756792   2.686046  -2.700701  -0.8606456],1,6,1
1970-01-01 00:05:42.475,[ 2.636545  9.291596  5.297878 -3.153666 -1.083041],1,6,1
1970-01-01 00:05:42.500,[ 2.562493  9.606843  5.47155  -3.370231 -1.375578],1,6,1
1970-01-01 00:05:42.525,[ 3.349994 21.16259   4.469226 -4.316684 -1.880081],1,6,1
1970-01-01 00:05:42.550,[ 1.256716 18.78549  11.57525  -4.497502 -2.235875],1,6,1
1970-01-01 00:05:42.575,[ 2.264226 12.0462   12.93047  -3.710426 -2.165277],1,6,1
1970-01-01 00:05:42.600,[-0.235702  8.65287  13.57857  -2.101899 -2.57606 ],1,6,1
1970-01-01 00:05:42.625,[-4.198825  -4.711561   8.942166   0.4449012 -1.57018  ],1,6,1
1970-01-01 00:05:42.650,[-9.610086  -6.867598   7.403802   1.779743  -0.6900033],1,6,1
1970-01-01 00:05:42.675,[-8.661765  1.264451 12.68239   3.625202  2.12756 ],1,6,1
1970-01-01 00:05:42.700,[-2.2746     0.9720276 12.56079    5.013495   3.512743 ],1,6,1
1970-01-01 00:05:42.725,[ 7.025704 -2.491461  9.523434  6.238352  3.257479],1,6,1
1970-01-01 00:05:42.750,[10.87253  -2.439301 11.05663   6.67058   1.813667],1,6,1
1970-01-01 00:05:42.775,[ 1.252133  -4.041375  16.1358     6.85729   -0.8680638],1,6,1
1970-01-01 00:05:42.800,[-5.350668  -1.070286  13.51834    6.106868  -0.5879436],1,6,1
1970-01-01 00:05:42.825,[-3.743585  4.996062  5.482257  4.252309  1.249619],1,6,1
1970-01-01 00:05:42.850,[3.761325 2.764733 2.226848 2.801096 1.903376],1,6,1
1970-01-01 00:05:42.875,[ 9.563343  -1.579307   0.6363936  0.5163654  0.9223297],1,6,1
1970-01-01 00:05:42.900,[ 5.085571  -7.724213  -2.608951  -1.112677  -0.4165942],1,6,1
1970-01-01 00:05:42.925,[-13.4363    35.52304   -2.004915  -3.191934  -1.113004],1,6,1
1970-01-01 00:05:42.950,[-1.779766  15.87129    0.5482454 -1.148933   1.517248 ],1,6,1
1970-01-01 00:05:42.975,[12.03928   9.341476 11.10585  -2.773722  3.418803],1,6,1
1970-01-01 00:05:43.000,[ 8.167141  3.253699  5.453502 -2.511715  2.12049 ],1,6,1
1970-01-01 00:05:43.025,[-0.08908234 32.05848     4.818148   -2.170469   -0.7827202 ],1,6,1
1970-01-01 00:05:43.050,[-1.522414  15.76607   11.1015    -2.294149  -0.4657781],1,6,1
1970-01-01 00:05:43.075,[-4.515103  -5.296878   9.90547   -2.330496   0.0732277],1,6,1
1970-01-01 00:05:43.100,[ 1.592266   0.5188519 10.38345   -1.932896   0.6340532],1,6,1
1970-01-01 00:05:43.125,[ 0.2500598  7.260701   9.800821  -1.058402  -0.665778 ],1,6,1
1970-01-01 00:05:43.150,[-3.140402  11.36469    5.392718  -0.8089998 -0.8373841],1,6,1
1970-01-01 00:05:43.175,[ 1.458624   12.23811     1.514999   -1.237484   -0.01855636],1,6,1
1970-01-01 00:05:43.200,[ 2.963038   8.464038   0.3379232 -1.550338  -0.2085009],1,6,1
1970-01-01 00:05:43.225,[ 2.085313   9.957308   2.768853  -2.340311  -0.7878093],1,6,1
1970-01-01 00:05:43.250,[ 1.107441 11.26723   2.106755 -2.654045 -1.170302],1,6,1
1970-01-01 00:05:43.275,[ 3.552701 20.30205   4.265808 -3.584084 -1.382702],1,6,1
1970-01-01 00:05:43.300,[ 4.255581 16.27494   5.52486  -3.778544 -1.815366],1,6,1
1970-01-01 00:05:43.325,[ 2.046712  9.981496  9.820738 -3.415098 -2.195773],1,6,1
1970-01-01 00:05:43.350,[ 1.141075  6.582104 11.56752  -2.701114 -2.226803],1,6,1
1970-01-01 00:05:43.375,[-4.140896  -0.2627377 10.52222   -0.0968174 -2.735843 ],1,6,1
1970-01-01 00:05:43.400,[-7.232161  -8.146827   7.695552   0.9358238 -2.050391 ],1,6,1
1970-01-01 00:05:43.425,[-12.83539    -0.7475315  11.8014      2.206554    0.3817811],1,6,1
1970-01-01 00:05:43.450,[-8.07063   2.589404 13.71974   3.628152  2.014341],1,6,1
1970-01-01 00:05:43.475,[ 2.819001 -2.026154 12.17918   5.371283  4.045713],1,6,1
1970-01-01 00:05:43.500,[10.71484  -3.631482 12.0458    5.817154  4.583759],1,6,1
1970-01-01 00:05:43.525,[18.48834    1.135634  11.40667    6.44111    0.9375774],1,6,1
1970-01-01 00:05:43.550,[ 8.280793  0.514496 13.91617   6.875579 -1.956214],1,6,1
1970-01-01 00:05:43.575,[-5.230601  6.524834 11.21507   5.824793 -2.972393],1,6,1
1970-01-01 00:05:43.600,[-9.503608  5.856303  6.452961  4.416638 -1.945985],1,6,1
1970-01-01 00:05:43.625,[-2.765754   2.42241    2.938384   1.706162   0.8320337],1,6,1
1970-01-01 00:05:43.650,[8.318317  1.932917  1.354192  0.3176535 1.459308 ],1,6,1
1970-01-01 00:05:43.675,[13.53451   -2.203813  -0.7235954 -1.478874  -0.3287899],1,6,1
1970-01-01 00:05:43.700,[-2.372554  6.800869 -1.787233 -3.095383 -2.434161],1,6,1
1970-01-01 00:05:43.725,[-31.10982   23.0835     3.684428  -1.475883   1.246778],1,6,1
1970-01-01 00:05:43.750,[-1.114441  2.468766 12.25598  -1.639235  4.499042],1,6,1
1970-01-01 00:05:43.775,[19.1144   10.5084    7.459754 -2.373263  4.717392],1,6,1
1970-01-01 00:05:43.800,[17.27944  21.7282    1.28248  -2.750811  2.503329],1,6,1
1970-01-01 00:05:43.825,[ 5.502677  16.11895   11.15412   -2.015636  -0.6466525],1,6,1
1970-01-01 00:05:43.850,[-0.2338492  1.017414  13.48526   -1.809684  -1.806295 ],1,6,1
1970-01-01 00:05:43.875,[-6.091312  6.275037 11.74053  -1.822692 -1.556029],1,6,1
1970-01-01 00:05:43.900,[-3.590618  9.02551  10.77548  -1.204215 -1.161683],1,6,1
1970-01-01 00:05:43.925,[-1.529318   5.503768   7.046681  -0.8957798 -0.1571626],1,6,1
1970-01-01 00:05:43.950,[ 0.4445103   6.474459    5.933892   -0.9555556   0.08536211],1,6,1
1970-01-01 00:05:43.975,[ 0.9453772  5.480466   5.128107  -0.8905339 -0.2252227],1,6,1
1970-01-01 00:05:44.000,[ 1.087935   5.188295   4.168391  -0.9241093 -0.4539417],1,6,1
1970-01-01 00:05:44.025,[ 0.2516397  5.506617   2.508597  -1.224216  -0.7241045],1,6,1
1970-01-01 00:05:44.050,[-0.4494532  4.798125   1.885986  -1.435184  -0.753421 ],1,6,1
1970-01-01 00:05:44.075,[-0.685213   5.98806    2.930852  -1.994523  -0.5879147],1,6,1
1970-01-01 00:05:44.100,[-1.051859   6.350263   4.939385  -2.296455  -0.5744444],1,6,1
1970-01-01 00:05:44.125,[ 0.5842453  4.904533   5.883383  -2.748872  -0.5643032],1,6,1
1970-01-01 00:05:44.150,[ 1.217181   5.394699   6.956845  -2.965563  -0.7889311],1,6,1
1970-01-01 00:05:44.175,[ 3.290684 11.84467   3.232663 -3.695318 -1.342524],1,6,1
1970-01-01 00:05:44.200,[ 2.669319 18.14823   4.304035 -4.546467 -2.142552],1,6,1
1970-01-01 00:05:44.225,[-2.670148 30.69843  15.1498   -5.19204  -3.563237],1,6,0
1970-01-01 00:05:44.250,[-5.374379 24.35298  13.73654  -4.253629 -3.826149],1,6,0
1970-01-01 00:05:44.275,[-5.369612  -2.103429  29.28453   -0.6449127 -2.37498  ],1,6,0
1970-01-01 00:05:44.300,[-1.245161  -1.330659  14.71789   -0.5770787  0.2625515],1,6,0
1970-01-01 00:05:44.325,[-7.943233 12.37459  19.95598   1.848363  1.741014],1,6,0
1970-01-01 00:05:44.350,[-1.023031  6.212311 18.74703   3.031083  3.935845],1,6,0
1970-01-01 00:05:44.375,[ 9.048299  1.502226 16.79369   4.945421  6.409325],1,6,0
1970-01-01 00:05:44.400,[18.48451   1.794977 14.44227   6.105002  5.999812],1,6,0
1970-01-01 00:05:44.425,[22.68617    0.9716275 10.54282    7.274836   2.031788 ],1,6,0
1970-01-01 00:05:44.450,[14.5522     1.411855  14.67557    7.527613  -0.7017185],1,6,0
1970-01-01 00:05:44.475,[ 1.712796   0.9943284 16.72752    7.925478  -2.996783 ],1,6,0
1970-01-01 00:05:44.500,[-3.355297  2.806128 17.87239   8.009454 -2.602542],1,6,0
1970-01-01 00:05:44.525,[-3.78733    4.29448   12.85771    8.017692  -0.8375321],1,6,0
1970-01-01 00:05:44.550,[-3.953885   4.79846    9.924621   7.467792  -0.8134484],1,6,0
1970-01-01 00:05:44.575,[ 9.313278   0.2701207  2.5504     5.285545  -0.6029026],1,6,0
1970-01-01 00:05:44.600,[15.73389  -6.560055 -1.114168  3.205287 -1.748003],1,6,0
1970-01-01 00:05:44.625,[-7.058124  -7.444146   2.821273  -0.5367088 -4.4431   ],1,6,0
1970-01-01 00:05:44.650,[-11.89161    9.996321   5.462582  -2.570508  -3.513771],1,6,0
1970-01-01 00:05:44.675,[-2.355340e+01  2.926478e+01 -5.773823e+00 -2.223619e-02 -1.909248e-01],1,6,0
1970-01-01 00:05:44.700,[-4.240269  9.661127  3.143995 -1.435934  4.105145],1,6,0
1970-01-01 00:05:44.725,[ 7.958964  3.255667  8.818923 -2.827439  5.086204],1,6,0
1970-01-01 00:05:44.750,[ 6.945737  3.967082  9.562008 -2.548352  3.422271],1,6,0
1970-01-01 00:05:44.775,[ 6.033801  15.74365   10.44638   -2.210085   0.4949915],1,6,0
1970-01-01 00:05:44.800,[ 5.61052  13.04834   8.410484 -1.395921 -1.193659],1,6,0
1970-01-01 00:05:44.825,[-3.379427  7.123042  6.758682 -1.058489 -2.554691],1,6,0
1970-01-01 00:05:44.850,[-6.277062  9.07501   6.223541 -1.013013 -1.774119],1,6,0
1970-01-01 00:05:44.875,[-2.93946   11.03459    6.514054  -0.743898  -0.2995248],1,6,0
1970-01-01 00:05:44.900,[ 0.2408042 10.2136     5.340559  -0.5906286 -0.3006901],1,6,0
1970-01-01 00:05:44.925,[-1.508601   8.512199   3.751976  -0.4103479 -1.593276 ],1,6,0
1970-01-01 00:05:44.950,[-5.955682   9.338265   3.594544  -0.3310401 -1.997854 ],1,6,0
1970-01-01 00:05:44.975,[-6.858294   8.956655   3.116168  -0.2799375 -1.043572 ],1,6,0
1970-01-01 00:05:45.000,[-3.272071  9.115429  2.389786 -0.345655 -0.355013],1,6,0
1970-01-01 00:05:45.025,[ 0.8526479  7.803766   0.1120608 -0.4709276 -0.2431393],1,6,0
1970-01-01 00:05:45.050,[ 2.372607   6.788993  -1.777558  -0.7083649 -0.5533197],1,6,0
1970-01-01 00:05:45.075,[-2.748145   7.936622  -0.9411345 -1.131949  -1.196145 ],1,6,0
1970-01-01 00:05:45.100,[-4.364248   8.562036   0.3144262 -1.396414  -0.9924552],1,6,0
1970-01-01 00:05:45.125,[-2.816299  8.668343  1.439226 -1.841657 -0.347069],1,6,0
1970-01-01 00:05:45.150,[-0.451643   8.773036   2.247131  -2.065931  -0.3597007],1,6,0
1970-01-01 00:05:45.175,[ 0.4104068  9.025917   3.393073  -2.342698  -0.7725503],1,6,0
1970-01-01 00:05:45.200,[ 1.58238    8.721175   3.637651  -2.544579  -0.7749337],1,6,0
1970-01-01 00:05:45.225,[ 2.751788 11.1568    3.785063 -2.963216 -1.213249],1,6,0
1970-01-01 00:05:45.250,[ 2.969568 13.62118   4.593324 -3.209863 -1.518333],1,6,0
1970-01-01 00:05:45.275,[10.22421  15.6434    4.579744 -3.584781 -1.817664],1,6,0
1970-01-01 00:05:45.300,[21.28129  15.74548  10.04397  -3.866048 -2.920317],1,6,0
1970-01-01 00:05:45.325,[ 9.741176  8.923954 19.04962  -3.234455 -7.501372],1,6,0
1970-01-01 00:05:45.350,[-2.663634  5.020154 19.53802  -2.39982  -8.012363],1,6,0
1970-01-01 00:05:45.375,[-8.886286  -0.6097597 17.28939   -1.542922  -5.579118 ],1,6,0
1970-01-01 00:05:45.400,[-4.289403   0.8556998 12.45656   -1.723856  -2.647687 ],1,6,0
1970-01-01 00:05:45.425,[ 0.9547348  9.109082   7.694877  -0.560961  -0.2435003],1,6,0
1970-01-01 00:05:45.450,[2.129605  5.407216  7.277021  0.6759781 0.7547717],1,6,0
1970-01-01 00:05:45.475,[6.70611  2.61537  9.0518   2.023426 2.259862],1,6,0
1970-01-01 00:05:45.500,[9.521962 2.157239 7.491352 2.549848 2.231508],1,6,0
1970-01-01 00:05:45.525,[6.639554 5.220196 8.924136 3.413164 1.277984],1,6,0
1970-01-01 00:05:45.550,[5.069739  5.594302  9.090931  3.999936  0.7480095],1,6,0
1970-01-01 00:05:45.575,[5.44844   5.948791  8.867789  5.093863  0.1038408],1,6,0
1970-01-01 00:05:45.600,[ 6.188934   4.591994  10.36321    5.721642  -0.6283916],1,6,0
1970-01-01 00:05:45.625,[ 5.955004  3.560783 11.69474   6.361024 -2.212825],1,6,0
1970-01-01 00:05:45.650,[ 2.869799  4.988894 14.15884   6.587262 -3.230196],1,6,0
1970-01-01 00:05:45.675,[-1.86102    0.5696533 11.28201    6.30257   -3.251719 ],1,6,0
1970-01-01 00:05:45.700,[-2.506792  1.288579  6.218298  5.332595 -3.301841],1,6,0
1970-01-01 00:05:45.725,[-4.087757  2.386049  7.267407  3.375486 -3.277686],1,6,0
1970-01-01 00:05:45.750,[-5.367915  -4.206904   0.1509326  1.953624  -2.909334 ],1,6,0
1970-01-01 00:05:45.775,[-9.780477  6.983675 -2.180567 -1.134769 -0.266948],1,6,0
1970-01-01 00:05:45.800,[-14.2226     27.31436    -2.144651   -0.8639668   2.000268 ],1,6,0
1970-01-01 00:05:45.825,[10.64384   1.972209  6.966633 -1.955352  4.522742],1,6,0
1970-01-01 00:05:45.850,[14.32554  -1.272929  5.037802 -2.206999  2.960116],1,6,0
1970-01-01 00:05:45.875,[ 2.412052 10.98591  10.15563  -1.823613 -1.519305],1,6,0
1970-01-01 00:05:45.900,[-0.2102105 14.72551    8.916016  -1.279314  -2.376833 ],1,6,0
1970-01-01 00:05:45.925,[-7.276226  6.845121  7.193118 -0.762493 -2.451353],1,6,0
